flow_duration,packet_count,byte_count,protocol,src_port,dst_port,conn_rate,label,dataset_source
4.144352091557962,14,564.0636296909114,1,0,0,61.92632351088812,Spoofing,CICIoT2023
5.814334935370525,97,1032.4330573233988,17,26789,80,4.160819898990624,Normal,CICIoT2023
0.04963781975888018,1597,963532.8038988455,17,8169,80,1779.7594679700837,DDoS,CICIoT2023
5.610051742696085,99,5185.277877213097,6,11513,80,1.6275230854153497,Normal,CICIoT2023
17.249545717622887,89,3892.1712317934325,17,21157,443,0.13816486853249113,Normal,CICIoT2023
2.857034948643318,97,4778.758263650227,17,41885,80,1.1228444391720414,Normal,CICIoT2023
13.122398541532485,90,5913.713917423622,17,39323,80,2.8119538271445403,Normal,CICIoT2023
0.9765556133742228,8887,314050.5428726979,1,29439,80,1060.2794963476117,DoS,CICIoT2023
19.1572694104807,55,14389.400782469938,17,41332,80,1.2274079247527974,Normal,CICIoT2023
0.967056279953859,6695,218049.35070672721,1,15259,80,944.0982650584206,DDoS,CICIoT2023
11.851915424276767,89,7921.678983144735,17,62860,443,0.09696193723709151,Normal,CICIoT2023
1.6315267902976216,80,6553.289751511346,6,24270,443,1.6382639778857522,Normal,CICIoT2023
12.393559823226386,24,981.2876369558097,6,33494,80,0.67559585752939,Normal,CICIoT2023
7.858273639808257,61,5485.902867570936,6,38156,443,0.1542953332531426,Normal,CICIoT2023
0.16462431586576365,5960,466444.7349020935,1,32150,80,1525.8400321665154,DDoS,CICIoT2023
1.194248654682957,2499,341786.6985138537,1,1754,80,1072.9370285679033,DoS,CICIoT2023
0.850808586358047,2701,239500.69832650313,6,46790,80,1022.3459595610531,DDoS,CICIoT2023
1.0682126739912348,1757,420890.40657389275,6,6675,80,1280.85581644876,DDoS,CICIoT2023
8.458075647215272,85,6160.3193805624815,17,5641,80,0.3139767606606616,Normal,CICIoT2023
1.6498325087555596,19,593.6651540032144,1,0,0,51.051448805197,Spoofing,CICIoT2023
